originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels,Mallorca,2023-05-24T00:00:00.000,76.39,02:15,1,FR~2915~ ~~BRU~05/24/2023 17:25~PMI~05/24/2023 19:40~~,FR 2915,2023-05-24T17:25:00.000,2023-05-24T19:40:00.000
Brussels,Mallorca,2023-05-26T00:00:00.000,197.24,02:15,2,FR~2915~ ~~BRU~05/26/2023 11:00~PMI~05/26/2023 13:15~~,FR 2915,2023-05-26T11:00:00.000,2023-05-26T13:15:00.000
Brussels (Charleroi),Mallorca,2023-05-27T00:00:00.000,145.87,02:10,4,FR~7831~ ~~CRL~05/27/2023 17:20~PMI~05/27/2023 19:30~~,FR 7831,2023-05-27T17:20:00.000,2023-05-27T19:30:00.000
Brussels,Mallorca,2023-05-31T00:00:00.000,31.79,02:15,5,FR~2915~ ~~BRU~05/31/2023 17:25~PMI~05/31/2023 19:40~~,FR 2915,2023-05-31T17:25:00.000,2023-05-31T19:40:00.000
Brussels (Charleroi),Mallorca,2023-05-31T00:00:00.000,32.35,02:10,5,FR~7831~ ~~CRL~05/31/2023 06:55~PMI~05/31/2023 09:05~~,FR 7831,2023-05-31T06:55:00.000,2023-05-31T09:05:00.000
Brussels,Mallorca,2023-06-02T00:00:00.000,172.49,02:15,-1,FR~2915~ ~~BRU~06/02/2023 11:00~PMI~06/02/2023 13:15~~,FR 2915,2023-06-02T11:00:00.000,2023-06-02T13:15:00.000
Brussels,Mallorca,2023-06-05T00:00:00.000,30.43,02:15,5,FR~2915~ ~~BRU~06/05/2023 20:25~PMI~06/05/2023 22:40~~,FR 2915,2023-06-05T20:25:00.000,2023-06-05T22:40:00.000
Brussels (Charleroi),Mallorca,2023-06-06T00:00:00.000,36.52,02:10,-1,FR~7831~ ~~CRL~06/06/2023 06:35~PMI~06/06/2023 08:45~~,FR 7831,2023-06-06T06:35:00.000,2023-06-06T08:45:00.000
Brussels (Charleroi),Mallorca,2023-06-08T00:00:00.000,66.87,02:10,5,FR~7831~ ~~CRL~06/08/2023 16:50~PMI~06/08/2023 19:00~~,FR 7831,2023-06-08T16:50:00.000,2023-06-08T19:00:00.000
Brussels,Mallorca,2023-06-09T00:00:00.000,156.79,02:15,-1,FR~2915~ ~~BRU~06/09/2023 11:00~PMI~06/09/2023 13:15~~,FR 2915,2023-06-09T11:00:00.000,2023-06-09T13:15:00.000
Brussels (Charleroi),Mallorca,2023-06-13T00:00:00.000,24.99,02:10,-1,FR~7831~ ~~CRL~06/13/2023 06:35~PMI~06/13/2023 08:45~~,FR 7831,2023-06-13T06:35:00.000,2023-06-13T08:45:00.000
Brussels (Charleroi),Mallorca,2023-06-14T00:00:00.000,35.79,02:10,-1,FR~7831~ ~~CRL~06/14/2023 06:55~PMI~06/14/2023 09:05~~,FR 7831,2023-06-14T06:55:00.000,2023-06-14T09:05:00.000
Brussels (Charleroi),Mallorca,2023-06-15T00:00:00.000,63.68,02:10,2,FR~7831~ ~~CRL~06/15/2023 16:50~PMI~06/15/2023 19:00~~,FR 7831,2023-06-15T16:50:00.000,2023-06-15T19:00:00.000
Brussels (Charleroi),Mallorca,2023-06-17T00:00:00.000,63.68,02:10,1,FR~7831~ ~~CRL~06/17/2023 17:20~PMI~06/17/2023 19:30~~,FR 7831,2023-06-17T17:20:00.000,2023-06-17T19:30:00.000
Brussels (Charleroi),Mallorca,2023-06-20T00:00:00.000,43.62,02:10,-1,FR~7831~ ~~CRL~06/20/2023 06:35~PMI~06/20/2023 08:45~~,FR 7831,2023-06-20T06:35:00.000,2023-06-20T08:45:00.000
Brussels,Mallorca,2023-06-21T00:00:00.000,41.19,02:15,-1,FR~2915~ ~~BRU~06/21/2023 17:25~PMI~06/21/2023 19:40~~,FR 2915,2023-06-21T17:25:00.000,2023-06-21T19:40:00.000
Brussels (Charleroi),Mallorca,2023-06-29T00:00:00.000,100.8,02:10,2,FR~7831~ ~~CRL~06/29/2023 16:50~PMI~06/29/2023 19:00~~,FR 7831,2023-06-29T16:50:00.000,2023-06-29T19:00:00.000
Brussels,Mallorca,2023-07-03T00:00:00.000,90.99,02:15,4,FR~2915~ ~~BRU~07/03/2023 20:25~PMI~07/03/2023 22:40~~,FR 2915,2023-07-03T20:25:00.000,2023-07-03T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-03T00:00:00.000,116.69,02:10,2,FR~7831~ ~~CRL~07/03/2023 08:55~PMI~07/03/2023 11:05~~,FR 7831,2023-07-03T08:55:00.000,2023-07-03T11:05:00.000
Brussels (Charleroi),Mallorca,2023-07-04T00:00:00.000,100.49,02:10,-1,FR~7831~ ~~CRL~07/04/2023 06:35~PMI~07/04/2023 08:45~~,FR 7831,2023-07-04T06:35:00.000,2023-07-04T08:45:00.000
Brussels (Charleroi),Mallorca,2023-07-06T00:00:00.000,154.09,02:10,5,FR~7831~ ~~CRL~07/06/2023 16:50~PMI~07/06/2023 19:00~~,FR 7831,2023-07-06T16:50:00.000,2023-07-06T19:00:00.000
Brussels,Mallorca,2023-07-07T00:00:00.000,235.79,02:15,-1,FR~2915~ ~~BRU~07/07/2023 11:00~PMI~07/07/2023 13:15~~,FR 2915,2023-07-07T11:00:00.000,2023-07-07T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-08T00:00:00.000,145.87,02:10,-1,FR~7831~ ~~CRL~07/08/2023 17:20~PMI~07/08/2023 19:30~~,FR 7831,2023-07-08T17:20:00.000,2023-07-08T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-09T00:00:00.000,177.79,02:10,3,FR~7831~ ~~CRL~07/09/2023 09:35~PMI~07/09/2023 11:45~~,FR 7831,2023-07-09T09:35:00.000,2023-07-09T11:45:00.000
Brussels (Charleroi),Mallorca,2023-07-11T00:00:00.000,134.64,02:10,5,FR~7831~ ~~CRL~07/11/2023 06:35~PMI~07/11/2023 08:45~~,FR 7831,2023-07-11T06:35:00.000,2023-07-11T08:45:00.000
Brussels,Mallorca,2023-07-12T00:00:00.000,128.87,02:15,1,FR~2915~ ~~BRU~07/12/2023 17:25~PMI~07/12/2023 19:40~~,FR 2915,2023-07-12T17:25:00.000,2023-07-12T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-13T00:00:00.000,145.87,02:10,2,FR~7831~ ~~CRL~07/13/2023 16:50~PMI~07/13/2023 19:00~~,FR 7831,2023-07-13T16:50:00.000,2023-07-13T19:00:00.000
Brussels (Charleroi),Mallorca,2023-07-15T00:00:00.000,128.87,02:10,3,FR~7831~ ~~CRL~07/15/2023 17:20~PMI~07/15/2023 19:30~~,FR 7831,2023-07-15T17:20:00.000,2023-07-15T19:30:00.000
Brussels,Mallorca,2023-07-17T00:00:00.000,132.54,02:15,1,FR~2915~ ~~BRU~07/17/2023 20:25~PMI~07/17/2023 22:40~~,FR 2915,2023-07-17T20:25:00.000,2023-07-17T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-17T00:00:00.000,197.24,02:10,4,FR~7831~ ~~CRL~07/17/2023 08:55~PMI~07/17/2023 11:05~~,FR 7831,2023-07-17T08:55:00.000,2023-07-17T11:05:00.000
Brussels (Charleroi),Mallorca,2023-07-19T00:00:00.000,132.54,02:10,-1,FR~7831~ ~~CRL~07/19/2023 06:55~PMI~07/19/2023 09:05~~,FR 7831,2023-07-19T06:55:00.000,2023-07-19T09:05:00.000
Brussels (Charleroi),Mallorca,2023-07-20T00:00:00.000,111.74,02:10,2,FR~7831~ ~~CRL~07/20/2023 16:50~PMI~07/20/2023 19:00~~,FR 7831,2023-07-20T16:50:00.000,2023-07-20T19:00:00.000
Brussels,Mallorca,2023-07-21T00:00:00.000,203.99,02:15,3,FR~2915~ ~~BRU~07/21/2023 11:00~PMI~07/21/2023 13:15~~,FR 2915,2023-07-21T11:00:00.000,2023-07-21T13:15:00.000
Brussels (Charleroi),Mallorca,2023-07-21T00:00:00.000,126.24,02:00,-1,FR~7831~ ~~CRL~07/21/2023 19:00~PMI~07/21/2023 21:00~~,FR 7831,2023-07-21T19:00:00.000,2023-07-21T21:00:00.000
Brussels (Charleroi),Mallorca,2023-07-22T00:00:00.000,203.99,02:10,-1,FR~7831~ ~~CRL~07/22/2023 17:20~PMI~07/22/2023 19:30~~,FR 7831,2023-07-22T17:20:00.000,2023-07-22T19:30:00.000
Brussels,Mallorca,2023-07-24T00:00:00.000,130.59,02:15,-1,FR~2915~ ~~BRU~07/24/2023 20:25~PMI~07/24/2023 22:40~~,FR 2915,2023-07-24T20:25:00.000,2023-07-24T22:40:00.000
Brussels (Charleroi),Mallorca,2023-07-24T00:00:00.000,167.99,02:10,1,FR~7831~ ~~CRL~07/24/2023 08:30~PMI~07/24/2023 10:40~~,FR 7831,2023-07-24T08:30:00.000,2023-07-24T10:40:00.000
Brussels,Mallorca,2023-07-26T00:00:00.000,115.74,02:15,-1,FR~2915~ ~~BRU~07/26/2023 17:25~PMI~07/26/2023 19:40~~,FR 2915,2023-07-26T17:25:00.000,2023-07-26T19:40:00.000
Brussels (Charleroi),Mallorca,2023-07-27T00:00:00.000,99.8,02:10,3,FR~7831~ ~~CRL~07/27/2023 16:50~PMI~07/27/2023 19:00~~,FR 7831,2023-07-27T16:50:00.000,2023-07-27T19:00:00.000
Brussels (Charleroi),Mallorca,2023-07-29T00:00:00.000,154.09,02:10,1,FR~7831~ ~~CRL~07/29/2023 17:20~PMI~07/29/2023 19:30~~,FR 7831,2023-07-29T17:20:00.000,2023-07-29T19:30:00.000
Brussels (Charleroi),Mallorca,2023-07-30T00:00:00.000,176.4,02:10,3,FR~7831~ ~~CRL~07/30/2023 09:35~PMI~07/30/2023 11:45~~,FR 7831,2023-07-30T09:35:00.000,2023-07-30T11:45:00.000
Brussels,Mallorca,2023-07-31T00:00:00.000,167.99,02:15,-1,FR~2915~ ~~BRU~07/31/2023 20:25~PMI~07/31/2023 22:40~~,FR 2915,2023-07-31T20:25:00.000,2023-07-31T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-04T00:00:00.000,100.49,02:00,2,FR~7831~ ~~CRL~08/04/2023 19:00~PMI~08/04/2023 21:00~~,FR 7831,2023-08-04T19:00:00.000,2023-08-04T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-05T00:00:00.000,180.59,02:10,-1,FR~7831~ ~~CRL~08/05/2023 17:20~PMI~08/05/2023 19:30~~,FR 7831,2023-08-05T17:20:00.000,2023-08-05T19:30:00.000
Brussels,Mallorca,2023-08-07T00:00:00.000,86.99,02:15,-1,FR~2915~ ~~BRU~08/07/2023 20:25~PMI~08/07/2023 22:40~~,FR 2915,2023-08-07T20:25:00.000,2023-08-07T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-07T00:00:00.000,100.59,02:10,3,FR~7831~ ~~CRL~08/07/2023 08:30~PMI~08/07/2023 10:40~~,FR 7831,2023-08-07T08:30:00.000,2023-08-07T10:40:00.000
Brussels,Mallorca,2023-08-09T00:00:00.000,77.79,02:15,4,FR~2915~ ~~BRU~08/09/2023 17:25~PMI~08/09/2023 19:40~~,FR 2915,2023-08-09T17:25:00.000,2023-08-09T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-09T00:00:00.000,79.19,02:10,2,FR~7831~ ~~CRL~08/09/2023 06:55~PMI~08/09/2023 09:05~~,FR 7831,2023-08-09T06:55:00.000,2023-08-09T09:05:00.000
Brussels,Mallorca,2023-08-11T00:00:00.000,153.99,02:15,-1,FR~2915~ ~~BRU~08/11/2023 11:00~PMI~08/11/2023 13:15~~,FR 2915,2023-08-11T11:00:00.000,2023-08-11T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-13T00:00:00.000,135.69,02:10,-1,FR~7831~ ~~CRL~08/13/2023 09:35~PMI~08/13/2023 11:45~~,FR 7831,2023-08-13T09:35:00.000,2023-08-13T11:45:00.000
Brussels (Charleroi),Mallorca,2023-08-14T00:00:00.000,89.49,02:10,2,FR~7831~ ~~CRL~08/14/2023 08:30~PMI~08/14/2023 10:40~~,FR 7831,2023-08-14T08:30:00.000,2023-08-14T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-15T00:00:00.000,62.74,02:10,2,FR~7831~ ~~CRL~08/15/2023 06:35~PMI~08/15/2023 08:45~~,FR 7831,2023-08-15T06:35:00.000,2023-08-15T08:45:00.000
Brussels (Charleroi),Mallorca,2023-08-16T00:00:00.000,55.87,02:10,4,FR~7831~ ~~CRL~08/16/2023 06:55~PMI~08/16/2023 09:05~~,FR 7831,2023-08-16T06:55:00.000,2023-08-16T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-17T00:00:00.000,30.43,02:10,2,FR~7831~ ~~CRL~08/17/2023 16:50~PMI~08/17/2023 19:00~~,FR 7831,2023-08-17T16:50:00.000,2023-08-17T19:00:00.000
Brussels,Mallorca,2023-08-18T00:00:00.000,76.74,02:15,-1,FR~2915~ ~~BRU~08/18/2023 11:00~PMI~08/18/2023 13:15~~,FR 2915,2023-08-18T11:00:00.000,2023-08-18T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-18T00:00:00.000,34.91,02:00,-1,FR~7831~ ~~CRL~08/18/2023 19:00~PMI~08/18/2023 21:00~~,FR 7831,2023-08-18T19:00:00.000,2023-08-18T21:00:00.000
Brussels,Mallorca,2023-08-21T00:00:00.000,31.39,02:15,2,FR~2915~ ~~BRU~08/21/2023 20:25~PMI~08/21/2023 22:40~~,FR 2915,2023-08-21T20:25:00.000,2023-08-21T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-21T00:00:00.000,72.19,02:10,5,FR~7831~ ~~CRL~08/21/2023 08:30~PMI~08/21/2023 10:40~~,FR 7831,2023-08-21T08:30:00.000,2023-08-21T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-22T00:00:00.000,34.91,02:10,-1,FR~7831~ ~~CRL~08/22/2023 06:35~PMI~08/22/2023 08:45~~,FR 7831,2023-08-22T06:35:00.000,2023-08-22T08:45:00.000
Brussels,Mallorca,2023-08-23T00:00:00.000,27.99,02:15,5,FR~2915~ ~~BRU~08/23/2023 17:25~PMI~08/23/2023 19:40~~,FR 2915,2023-08-23T17:25:00.000,2023-08-23T19:40:00.000
Brussels,Mallorca,2023-08-25T00:00:00.000,42.77,02:15,5,FR~2915~ ~~BRU~08/25/2023 11:00~PMI~08/25/2023 13:15~~,FR 2915,2023-08-25T11:00:00.000,2023-08-25T13:15:00.000
Brussels (Charleroi),Mallorca,2023-08-25T00:00:00.000,28.15,02:00,-1,FR~7831~ ~~CRL~08/25/2023 19:00~PMI~08/25/2023 21:00~~,FR 7831,2023-08-25T19:00:00.000,2023-08-25T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-26T00:00:00.000,26.76,02:10,-1,FR~7831~ ~~CRL~08/26/2023 17:20~PMI~08/26/2023 19:30~~,FR 7831,2023-08-26T17:20:00.000,2023-08-26T19:30:00.000
Brussels (Charleroi),Mallorca,2023-08-29T00:00:00.000,27.99,02:10,-1,FR~7831~ ~~CRL~08/29/2023 06:35~PMI~08/29/2023 08:45~~,FR 7831,2023-08-29T06:35:00.000,2023-08-29T08:45:00.000
Brussels (Charleroi),Mallorca,2023-08-31T00:00:00.000,44.87,02:10,-1,FR~7831~ ~~CRL~08/31/2023 16:50~PMI~08/31/2023 19:00~~,FR 7831,2023-08-31T16:50:00.000,2023-08-31T19:00:00.000
Brussels,Mallorca,2023-09-04T00:00:00.000,50.99,02:15,5,FR~2915~ ~~BRU~09/04/2023 20:25~PMI~09/04/2023 22:40~~,FR 2915,2023-09-04T20:25:00.000,2023-09-04T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-06T00:00:00.000,90.99,02:10,-1,FR~7831~ ~~CRL~09/06/2023 06:55~PMI~09/06/2023 09:05~~,FR 7831,2023-09-06T06:55:00.000,2023-09-06T09:05:00.000
Brussels,Mallorca,2023-09-08T00:00:00.000,99.8,02:15,2,FR~2915~ ~~BRU~09/08/2023 11:00~PMI~09/08/2023 13:15~~,FR 2915,2023-09-08T11:00:00.000,2023-09-08T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-11T00:00:00.000,100.59,02:10,-1,FR~7831~ ~~CRL~09/11/2023 08:30~PMI~09/11/2023 10:40~~,FR 7831,2023-09-11T08:30:00.000,2023-09-11T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-13T00:00:00.000,57.59,02:10,2,FR~7831~ ~~CRL~09/13/2023 06:55~PMI~09/13/2023 09:05~~,FR 7831,2023-09-13T06:55:00.000,2023-09-13T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-16T00:00:00.000,78.99,02:10,-1,FR~7831~ ~~CRL~09/16/2023 17:20~PMI~09/16/2023 19:30~~,FR 7831,2023-09-16T17:20:00.000,2023-09-16T19:30:00.000
Brussels,Mallorca,2023-09-18T00:00:00.000,38.99,02:15,-1,FR~2915~ ~~BRU~09/18/2023 20:25~PMI~09/18/2023 22:40~~,FR 2915,2023-09-18T20:25:00.000,2023-09-18T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-18T00:00:00.000,58.14,02:10,-1,FR~7831~ ~~CRL~09/18/2023 08:30~PMI~09/18/2023 10:40~~,FR 7831,2023-09-18T08:30:00.000,2023-09-18T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-25T00:00:00.000,63.68,02:10,-1,FR~7831~ ~~CRL~09/25/2023 08:30~PMI~09/25/2023 10:40~~,FR 7831,2023-09-25T08:30:00.000,2023-09-25T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-26T00:00:00.000,50.99,02:10,4,FR~7831~ ~~CRL~09/26/2023 06:35~PMI~09/26/2023 08:45~~,FR 7831,2023-09-26T06:35:00.000,2023-09-26T08:45:00.000
Brussels,Mallorca,2023-09-27T00:00:00.000,77.39,02:15,-1,FR~2915~ ~~BRU~09/27/2023 17:25~PMI~09/27/2023 19:40~~,FR 2915,2023-09-27T17:25:00.000,2023-09-27T19:40:00.000
Brussels (Charleroi),Mallorca,2023-09-27T00:00:00.000,52.17,02:10,2,FR~7831~ ~~CRL~09/27/2023 06:55~PMI~09/27/2023 09:05~~,FR 7831,2023-09-27T06:55:00.000,2023-09-27T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-28T00:00:00.000,67.12,02:10,2,FR~7831~ ~~CRL~09/28/2023 16:50~PMI~09/28/2023 19:00~~,FR 7831,2023-09-28T16:50:00.000,2023-09-28T19:00:00.000
Brussels,Mallorca,2023-09-29T00:00:00.000,145.87,02:15,-1,FR~2915~ ~~BRU~09/29/2023 11:00~PMI~09/29/2023 13:15~~,FR 2915,2023-09-29T11:00:00.000,2023-09-29T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-30T00:00:00.000,180.19,02:10,-1,FR~7831~ ~~CRL~09/30/2023 17:20~PMI~09/30/2023 19:30~~,FR 7831,2023-09-30T17:20:00.000,2023-09-30T19:30:00.000
Brussels (Charleroi),Brindisi,2023-04-28T00:00:00.000,386.91,02:25,1,FR~7737~ ~~CRL~04/28/2023 07:00~BDS~04/28/2023 09:25~~,FR 7737,2023-04-28T07:00:00.000,2023-04-28T09:25:00.000
Brussels (Charleroi),Brindisi,2023-04-30T00:00:00.000,188.91,02:25,2,FR~7737~ ~~CRL~04/30/2023 17:30~BDS~04/30/2023 19:55~~,FR 7737,2023-04-30T17:30:00.000,2023-04-30T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-08T00:00:00.000,431.1,02:25,-1,FR~7737~ ~~CRL~05/08/2023 20:55~BDS~05/08/2023 23:20~~,FR 7737,2023-05-08T20:55:00.000,2023-05-08T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-16T00:00:00.000,64.27,02:25,1,FR~7737~ ~~CRL~05/16/2023 17:20~BDS~05/16/2023 19:45~~,FR 7737,2023-05-16T17:20:00.000,2023-05-16T19:45:00.000
Brussels (Charleroi),Brindisi,2023-05-19T00:00:00.000,134.89,02:25,-1,FR~7737~ ~~CRL~05/19/2023 07:00~BDS~05/19/2023 09:25~~,FR 7737,2023-05-19T07:00:00.000,2023-05-19T09:25:00.000
Brussels (Charleroi),Brindisi,2023-05-21T00:00:00.000,58.95,02:25,1,FR~7737~ ~~CRL~05/21/2023 17:30~BDS~05/21/2023 19:55~~,FR 7737,2023-05-21T17:30:00.000,2023-05-21T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-22T00:00:00.000,21.99,02:25,-1,FR~7737~ ~~CRL~05/22/2023 20:55~BDS~05/22/2023 23:20~~,FR 7737,2023-05-22T20:55:00.000,2023-05-22T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-26T00:00:00.000,191.73,02:25,2,FR~7737~ ~~CRL~05/26/2023 07:00~BDS~05/26/2023 09:25~~,FR 7737,2023-05-26T07:00:00.000,2023-05-26T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-07T00:00:00.000,26.09,02:25,2,FR~7737~ ~~CRL~06/07/2023 16:50~BDS~06/07/2023 19:15~~,FR 7737,2023-06-07T16:50:00.000,2023-06-07T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-09T00:00:00.000,90.3,02:25,4,FR~7737~ ~~CRL~06/09/2023 07:00~BDS~06/09/2023 09:25~~,FR 7737,2023-06-09T07:00:00.000,2023-06-09T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-13T00:00:00.000,35.94,02:25,-1,FR~7737~ ~~CRL~06/13/2023 17:20~BDS~06/13/2023 19:45~~,FR 7737,2023-06-13T17:20:00.000,2023-06-13T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-14T00:00:00.000,33.43,02:25,-1,FR~7737~ ~~CRL~06/14/2023 16:50~BDS~06/14/2023 19:15~~,FR 7737,2023-06-14T16:50:00.000,2023-06-14T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-20T00:00:00.000,24.05,02:25,-1,FR~7737~ ~~CRL~06/20/2023 17:20~BDS~06/20/2023 19:45~~,FR 7737,2023-06-20T17:20:00.000,2023-06-20T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-21T00:00:00.000,27.84,02:25,5,FR~7737~ ~~CRL~06/21/2023 16:50~BDS~06/21/2023 19:15~~,FR 7737,2023-06-21T16:50:00.000,2023-06-21T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-23T00:00:00.000,87.66,02:25,-1,FR~7737~ ~~CRL~06/23/2023 07:00~BDS~06/23/2023 09:25~~,FR 7737,2023-06-23T07:00:00.000,2023-06-23T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-25T00:00:00.000,50.09,02:25,-1,FR~7737~ ~~CRL~06/25/2023 17:30~BDS~06/25/2023 19:55~~,FR 7737,2023-06-25T17:30:00.000,2023-06-25T19:55:00.000
Brussels (Charleroi),Brindisi,2023-06-26T00:00:00.000,51.55,02:25,-1,FR~7737~ ~~CRL~06/26/2023 20:55~BDS~06/26/2023 23:20~~,FR 7737,2023-06-26T20:55:00.000,2023-06-26T23:20:00.000
Brussels (Charleroi),Brindisi,2023-06-30T00:00:00.000,124.53,02:25,-1,FR~7737~ ~~CRL~06/30/2023 07:00~BDS~06/30/2023 09:25~~,FR 7737,2023-06-30T07:00:00.000,2023-06-30T09:25:00.000
Brussels (Charleroi),Brindisi,2023-07-03T00:00:00.000,76.28,02:25,-1,FR~7737~ ~~CRL~07/03/2023 20:55~BDS~07/03/2023 23:20~~,FR 7737,2023-07-03T20:55:00.000,2023-07-03T23:20:00.000
Brussels (Charleroi),Brindisi,2023-07-07T00:00:00.000,225.96,02:25,3,FR~7737~ ~~CRL~07/07/2023 07:00~BDS~07/07/2023 09:25~~,FR 7737,2023-07-07T07:00:00.000,2023-07-07T09:25:00.000
Brussels (Charleroi),Brindisi,2023-07-12T00:00:00.000,154.54,02:25,-1,FR~7737~ ~~CRL~07/12/2023 16:50~BDS~07/12/2023 19:15~~,FR 7737,2023-07-12T16:50:00.000,2023-07-12T19:15:00.000
Brussels (Charleroi),Brindisi,2023-07-14T00:00:00.000,190.33,02:25,-1,FR~7737~ ~~CRL~07/14/2023 07:00~BDS~07/14/2023 09:25~~,FR 7737,2023-07-14T07:00:00.000,2023-07-14T09:25:00.000
Brussels (Charleroi),Brindisi,2023-07-16T00:00:00.000,182.57,02:25,4,FR~7737~ ~~CRL~07/16/2023 17:30~BDS~07/16/2023 19:55~~,FR 7737,2023-07-16T17:30:00.000,2023-07-16T19:55:00.000
Brussels (Charleroi),Brindisi,2023-07-21T00:00:00.000,179.04,02:25,-1,FR~7737~ ~~CRL~07/21/2023 07:00~BDS~07/21/2023 09:25~~,FR 7737,2023-07-21T07:00:00.000,2023-07-21T09:25:00.000
Brussels (Charleroi),Brindisi,2023-07-23T00:00:00.000,121.87,02:25,2,FR~7737~ ~~CRL~07/23/2023 17:30~BDS~07/23/2023 19:55~~,FR 7737,2023-07-23T17:30:00.000,2023-07-23T19:55:00.000
Brussels (Charleroi),Brindisi,2023-07-25T00:00:00.000,105.04,02:25,1,FR~7737~ ~~CRL~07/25/2023 17:20~BDS~07/25/2023 19:45~~,FR 7737,2023-07-25T17:20:00.000,2023-07-25T19:45:00.000
Brussels (Charleroi),Brindisi,2023-07-30T00:00:00.000,221.23,02:25,5,FR~7737~ ~~CRL~07/30/2023 17:30~BDS~07/30/2023 19:55~~,FR 7737,2023-07-30T17:30:00.000,2023-07-30T19:55:00.000
Brussels (Charleroi),Brindisi,2023-07-31T00:00:00.000,105.04,02:25,-1,FR~7737~ ~~CRL~07/31/2023 20:55~BDS~07/31/2023 23:20~~,FR 7737,2023-07-31T20:55:00.000,2023-07-31T23:20:00.000
Brussels (Charleroi),Brindisi,2023-08-01T00:00:00.000,138.03,02:25,1,FR~7737~ ~~CRL~08/01/2023 17:20~BDS~08/01/2023 19:45~~,FR 7737,2023-08-01T17:20:00.000,2023-08-01T19:45:00.000
Brussels (Charleroi),Brindisi,2023-08-02T00:00:00.000,124.65,02:25,-1,FR~7737~ ~~CRL~08/02/2023 16:50~BDS~08/02/2023 19:15~~,FR 7737,2023-08-02T16:50:00.000,2023-08-02T19:15:00.000
Brussels (Charleroi),Brindisi,2023-08-04T00:00:00.000,123.85,02:25,-1,FR~7737~ ~~CRL~08/04/2023 07:00~BDS~08/04/2023 09:25~~,FR 7737,2023-08-04T07:00:00.000,2023-08-04T09:25:00.000
Brussels (Charleroi),Brindisi,2023-08-07T00:00:00.000,52.06,02:25,4,FR~7737~ ~~CRL~08/07/2023 20:55~BDS~08/07/2023 23:20~~,FR 7737,2023-08-07T20:55:00.000,2023-08-07T23:20:00.000
Brussels (Charleroi),Brindisi,2023-08-08T00:00:00.000,44.33,02:25,1,FR~7737~ ~~CRL~08/08/2023 17:20~BDS~08/08/2023 19:45~~,FR 7737,2023-08-08T17:20:00.000,2023-08-08T19:45:00.000
Brussels (Charleroi),Brindisi,2023-08-13T00:00:00.000,64.92,02:25,4,FR~7737~ ~~CRL~08/13/2023 17:30~BDS~08/13/2023 19:55~~,FR 7737,2023-08-13T17:30:00.000,2023-08-13T19:55:00.000
Brussels (Charleroi),Brindisi,2023-08-16T00:00:00.000,23.82,02:25,-1,FR~7737~ ~~CRL~08/16/2023 16:50~BDS~08/16/2023 19:15~~,FR 7737,2023-08-16T16:50:00.000,2023-08-16T19:15:00.000
Brussels (Charleroi),Brindisi,2023-08-20T00:00:00.000,42.47,02:25,-1,FR~7737~ ~~CRL~08/20/2023 17:30~BDS~08/20/2023 19:55~~,FR 7737,2023-08-20T17:30:00.000,2023-08-20T19:55:00.000
Brussels (Charleroi),Brindisi,2023-08-21T00:00:00.000,26.4,02:25,1,FR~7737~ ~~CRL~08/21/2023 20:55~BDS~08/21/2023 23:20~~,FR 7737,2023-08-21T20:55:00.000,2023-08-21T23:20:00.000
