originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Malaga,2023-06-02T00:00:00.000,132.54,02:45,2,FR~1928~ ~~CRL~06/02/2023 10:00~AGP~06/02/2023 12:45~~,FR 1928,2023-06-02T10:00:00.000,2023-06-02T12:45:00.000
Brussels (Charleroi),Malaga,2023-06-02T00:00:00.000,73.24,02:45,5,FR~1916~ ~~CRL~06/02/2023 20:55~AGP~06/02/2023 23:40~~,FR 1916,2023-06-02T20:55:00.000,2023-06-02T23:40:00.000
Brussels (Charleroi),Malaga,2023-06-03T00:00:00.000,71.49,02:45,-1,FR~1916~ ~~CRL~06/03/2023 13:35~AGP~06/03/2023 16:20~~,FR 1916,2023-06-03T13:35:00.000,2023-06-03T16:20:00.000
Brussels,Malaga,2023-06-04T00:00:00.000,88.82,02:55,-1,FR~2923~ ~~BRU~06/04/2023 09:55~AGP~06/04/2023 12:50~~,FR 2923,2023-06-04T09:55:00.000,2023-06-04T12:50:00.000
Brussels (Charleroi),Malaga,2023-06-04T00:00:00.000,75.7,02:45,-1,FR~1916~ ~~CRL~06/04/2023 21:30~AGP~06/05/2023 00:15~~,FR 1916,2023-06-04T21:30:00.000,2023-06-05T00:15:00.000
Brussels,Malaga,2023-06-05T00:00:00.000,66.43,02:50,-1,FR~2923~ ~~BRU~06/05/2023 17:40~AGP~06/05/2023 20:30~~,FR 2923,2023-06-05T17:40:00.000,2023-06-05T20:30:00.000
Brussels (Charleroi),Malaga,2023-06-05T00:00:00.000,55.12,02:45,4,FR~1916~ ~~CRL~06/05/2023 19:20~AGP~06/05/2023 22:05~~,FR 1916,2023-06-05T19:20:00.000,2023-06-05T22:05:00.000
Brussels (Charleroi),Malaga,2023-06-06T00:00:00.000,65.87,02:45,-1,FR~1916~ ~~CRL~06/06/2023 16:00~AGP~06/06/2023 18:45~~,FR 1916,2023-06-06T16:00:00.000,2023-06-06T18:45:00.000
Brussels,Malaga,2023-06-07T00:00:00.000,90.73,02:55,4,FR~2923~ ~~BRU~06/07/2023 10:05~AGP~06/07/2023 13:00~~,FR 2923,2023-06-07T10:05:00.000,2023-06-07T13:00:00.000
Brussels (Charleroi),Malaga,2023-06-07T00:00:00.000,50.22,02:45,2,FR~1916~ ~~CRL~06/07/2023 06:45~AGP~06/07/2023 09:30~~,FR 1916,2023-06-07T06:45:00.000,2023-06-07T09:30:00.000
Brussels (Charleroi),Malaga,2023-06-08T00:00:00.000,76.24,02:45,-1,FR~1916~ ~~CRL~06/08/2023 17:30~AGP~06/08/2023 20:15~~,FR 1916,2023-06-08T17:30:00.000,2023-06-08T20:15:00.000
Brussels (Charleroi),Malaga,2023-06-09T00:00:00.000,115.89,02:45,5,FR~1928~ ~~CRL~06/09/2023 10:00~AGP~06/09/2023 12:45~~,FR 1928,2023-06-09T10:00:00.000,2023-06-09T12:45:00.000
Brussels (Charleroi),Malaga,2023-06-09T00:00:00.000,58.05,02:45,4,FR~1916~ ~~CRL~06/09/2023 20:55~AGP~06/09/2023 23:40~~,FR 1916,2023-06-09T20:55:00.000,2023-06-09T23:40:00.000
Brussels (Charleroi),Malaga,2023-06-10T00:00:00.000,62.12,02:45,-1,FR~1916~ ~~CRL~06/10/2023 13:35~AGP~06/10/2023 16:20~~,FR 1916,2023-06-10T13:35:00.000,2023-06-10T16:20:00.000
Brussels,Malaga,2023-06-11T00:00:00.000,55.3,02:55,4,FR~2923~ ~~BRU~06/11/2023 09:55~AGP~06/11/2023 12:50~~,FR 2923,2023-06-11T09:55:00.000,2023-06-11T12:50:00.000
Brussels (Charleroi),Malaga,2023-06-11T00:00:00.000,51.22,02:45,1,FR~1916~ ~~CRL~06/11/2023 21:30~AGP~06/12/2023 00:15~~,FR 1916,2023-06-11T21:30:00.000,2023-06-12T00:15:00.000
Brussels,Malaga,2023-06-12T00:00:00.000,67.19,02:50,3,FR~2923~ ~~BRU~06/12/2023 17:40~AGP~06/12/2023 20:30~~,FR 2923,2023-06-12T17:40:00.000,2023-06-12T20:30:00.000
Brussels (Charleroi),Malaga,2023-06-12T00:00:00.000,57.12,02:45,-1,FR~1916~ ~~CRL~06/12/2023 19:20~AGP~06/12/2023 22:05~~,FR 1916,2023-06-12T19:20:00.000,2023-06-12T22:05:00.000
Brussels (Charleroi),Malaga,2023-06-13T00:00:00.000,57.05,02:45,-1,FR~1916~ ~~CRL~06/13/2023 16:00~AGP~06/13/2023 18:45~~,FR 1916,2023-06-13T16:00:00.000,2023-06-13T18:45:00.000
Brussels,Malaga,2023-06-14T00:00:00.000,93.41,02:55,3,FR~2923~ ~~BRU~06/14/2023 10:05~AGP~06/14/2023 13:00~~,FR 2923,2023-06-14T10:05:00.000,2023-06-14T13:00:00.000
Brussels (Charleroi),Malaga,2023-06-14T00:00:00.000,75.7,02:45,2,FR~1916~ ~~CRL~06/14/2023 06:45~AGP~06/14/2023 09:30~~,FR 1916,2023-06-14T06:45:00.000,2023-06-14T09:30:00.000
Brussels (Charleroi),Malaga,2023-06-15T00:00:00.000,57.05,02:45,-1,FR~1916~ ~~CRL~06/15/2023 17:30~AGP~06/15/2023 20:15~~,FR 1916,2023-06-15T17:30:00.000,2023-06-15T20:15:00.000
Brussels (Charleroi),Malaga,2023-06-16T00:00:00.000,136.47,02:45,-1,FR~1928~ ~~CRL~06/16/2023 10:00~AGP~06/16/2023 12:45~~,FR 1928,2023-06-16T10:00:00.000,2023-06-16T12:45:00.000
Brussels (Charleroi),Malaga,2023-06-16T00:00:00.000,99.8,02:45,-1,FR~1916~ ~~CRL~06/16/2023 20:55~AGP~06/16/2023 23:40~~,FR 1916,2023-06-16T20:55:00.000,2023-06-16T23:40:00.000
Brussels (Charleroi),Malaga,2023-06-17T00:00:00.000,57.05,02:45,1,FR~1916~ ~~CRL~06/17/2023 13:35~AGP~06/17/2023 16:20~~,FR 1916,2023-06-17T13:35:00.000,2023-06-17T16:20:00.000
Brussels,Malaga,2023-06-18T00:00:00.000,105.96,02:55,-1,FR~2923~ ~~BRU~06/18/2023 09:55~AGP~06/18/2023 12:50~~,FR 2923,2023-06-18T09:55:00.000,2023-06-18T12:50:00.000
Brussels (Charleroi),Malaga,2023-06-18T00:00:00.000,53.99,02:45,-1,FR~1916~ ~~CRL~06/18/2023 21:30~AGP~06/19/2023 00:15~~,FR 1916,2023-06-18T21:30:00.000,2023-06-19T00:15:00.000
Brussels,Malaga,2023-06-19T00:00:00.000,61.43,02:50,-1,FR~2923~ ~~BRU~06/19/2023 17:40~AGP~06/19/2023 20:30~~,FR 2923,2023-06-19T17:40:00.000,2023-06-19T20:30:00.000
Brussels (Charleroi),Malaga,2023-06-19T00:00:00.000,48.24,02:45,-1,FR~1916~ ~~CRL~06/19/2023 19:20~AGP~06/19/2023 22:05~~,FR 1916,2023-06-19T19:20:00.000,2023-06-19T22:05:00.000
Brussels (Charleroi),Malaga,2023-06-20T00:00:00.000,96.99,02:45,-1,FR~1916~ ~~CRL~06/20/2023 16:00~AGP~06/20/2023 18:45~~,FR 1916,2023-06-20T16:00:00.000,2023-06-20T18:45:00.000
Brussels,Malaga,2023-06-21T00:00:00.000,123.06,02:55,-1,FR~2923~ ~~BRU~06/21/2023 10:05~AGP~06/21/2023 13:00~~,FR 2923,2023-06-21T10:05:00.000,2023-06-21T13:00:00.000
Brussels (Charleroi),Malaga,2023-06-21T00:00:00.000,100.8,02:45,-1,FR~1916~ ~~CRL~06/21/2023 06:45~AGP~06/21/2023 09:30~~,FR 1916,2023-06-21T06:45:00.000,2023-06-21T09:30:00.000
Brussels (Charleroi),Malaga,2023-06-22T00:00:00.000,114.89,02:45,2,FR~1916~ ~~CRL~06/22/2023 17:30~AGP~06/22/2023 20:15~~,FR 1916,2023-06-22T17:30:00.000,2023-06-22T20:15:00.000
Brussels (Charleroi),Malaga,2023-06-23T00:00:00.000,177.4,02:45,2,FR~1928~ ~~CRL~06/23/2023 10:00~AGP~06/23/2023 12:45~~,FR 1928,2023-06-23T10:00:00.000,2023-06-23T12:45:00.000
Brussels (Charleroi),Malaga,2023-06-23T00:00:00.000,137.47,02:45,-1,FR~1916~ ~~CRL~06/23/2023 20:55~AGP~06/23/2023 23:40~~,FR 1916,2023-06-23T20:55:00.000,2023-06-23T23:40:00.000
Brussels (Charleroi),Malaga,2023-06-24T00:00:00.000,132.54,02:45,-1,FR~1916~ ~~CRL~06/24/2023 13:35~AGP~06/24/2023 16:20~~,FR 1916,2023-06-24T13:35:00.000,2023-06-24T16:20:00.000
Brussels,Malaga,2023-06-25T00:00:00.000,82.93,02:55,2,FR~2923~ ~~BRU~06/25/2023 09:55~AGP~06/25/2023 12:50~~,FR 2923,2023-06-25T09:55:00.000,2023-06-25T12:50:00.000
Brussels (Charleroi),Malaga,2023-06-25T00:00:00.000,100.8,02:45,4,FR~1916~ ~~CRL~06/25/2023 21:30~AGP~06/26/2023 00:15~~,FR 1916,2023-06-25T21:30:00.000,2023-06-26T00:15:00.000
Brussels,Malaga,2023-06-26T00:00:00.000,91.73,02:50,3,FR~2923~ ~~BRU~06/26/2023 17:40~AGP~06/26/2023 20:30~~,FR 2923,2023-06-26T17:40:00.000,2023-06-26T20:30:00.000
Brussels (Charleroi),Malaga,2023-06-26T00:00:00.000,83.74,02:45,4,FR~1916~ ~~CRL~06/26/2023 19:20~AGP~06/26/2023 22:05~~,FR 1916,2023-06-26T19:20:00.000,2023-06-26T22:05:00.000
Brussels (Charleroi),Malaga,2023-06-27T00:00:00.000,102.39,02:45,-1,FR~1916~ ~~CRL~06/27/2023 16:00~AGP~06/27/2023 18:45~~,FR 1916,2023-06-27T16:00:00.000,2023-06-27T18:45:00.000
Brussels,Malaga,2023-06-28T00:00:00.000,153.97,02:55,5,FR~2923~ ~~BRU~06/28/2023 10:05~AGP~06/28/2023 13:00~~,FR 2923,2023-06-28T10:05:00.000,2023-06-28T13:00:00.000
Brussels (Charleroi),Malaga,2023-06-28T00:00:00.000,100.8,02:45,5,FR~1916~ ~~CRL~06/28/2023 06:45~AGP~06/28/2023 09:30~~,FR 1916,2023-06-28T06:45:00.000,2023-06-28T09:30:00.000
Brussels (Charleroi),Malaga,2023-06-29T00:00:00.000,111.74,02:45,2,FR~1916~ ~~CRL~06/29/2023 17:30~AGP~06/29/2023 20:15~~,FR 1916,2023-06-29T17:30:00.000,2023-06-29T20:15:00.000
Brussels (Charleroi),Malaga,2023-06-30T00:00:00.000,153.92,02:45,5,FR~1928~ ~~CRL~06/30/2023 10:00~AGP~06/30/2023 12:45~~,FR 1928,2023-06-30T10:00:00.000,2023-06-30T12:45:00.000
Brussels (Charleroi),Malaga,2023-06-30T00:00:00.000,149.81,02:45,1,FR~1916~ ~~CRL~06/30/2023 20:55~AGP~06/30/2023 23:40~~,FR 1916,2023-06-30T20:55:00.000,2023-06-30T23:40:00.000
Brussels (Charleroi),Malaga,2023-07-01T00:00:00.000,274.29,02:45,-1,FR~1916~ ~~CRL~07/01/2023 13:35~AGP~07/01/2023 16:20~~,FR 1916,2023-07-01T13:35:00.000,2023-07-01T16:20:00.000
Brussels,Malaga,2023-07-02T00:00:00.000,161.84,02:55,-1,FR~2923~ ~~BRU~07/02/2023 09:55~AGP~07/02/2023 12:50~~,FR 2923,2023-07-02T09:55:00.000,2023-07-02T12:50:00.000
Brussels (Charleroi),Malaga,2023-07-02T00:00:00.000,238.39,02:45,-1,FR~1916~ ~~CRL~07/02/2023 21:30~AGP~07/03/2023 00:15~~,FR 1916,2023-07-02T21:30:00.000,2023-07-03T00:15:00.000
Brussels,Malaga,2023-07-03T00:00:00.000,161.84,02:50,-1,FR~2923~ ~~BRU~07/03/2023 17:40~AGP~07/03/2023 20:30~~,FR 2923,2023-07-03T17:40:00.000,2023-07-03T20:30:00.000
Brussels (Charleroi),Malaga,2023-07-03T00:00:00.000,133.59,02:45,-1,FR~1916~ ~~CRL~07/03/2023 19:20~AGP~07/03/2023 22:05~~,FR 1916,2023-07-03T19:20:00.000,2023-07-03T22:05:00.000
Brussels (Charleroi),Malaga,2023-07-04T00:00:00.000,134.12,02:45,-1,FR~1916~ ~~CRL~07/04/2023 16:00~AGP~07/04/2023 18:45~~,FR 1916,2023-07-04T16:00:00.000,2023-07-04T18:45:00.000
Brussels,Malaga,2023-07-05T00:00:00.000,179.72,02:55,4,FR~2923~ ~~BRU~07/05/2023 10:05~AGP~07/05/2023 13:00~~,FR 2923,2023-07-05T10:05:00.000,2023-07-05T13:00:00.000
Brussels (Charleroi),Malaga,2023-07-05T00:00:00.000,155.27,02:45,-1,FR~1916~ ~~CRL~07/05/2023 06:45~AGP~07/05/2023 09:30~~,FR 1916,2023-07-05T06:45:00.000,2023-07-05T09:30:00.000
Brussels (Charleroi),Malaga,2023-07-06T00:00:00.000,156.79,02:45,-1,FR~1916~ ~~CRL~07/06/2023 17:30~AGP~07/06/2023 20:15~~,FR 1916,2023-07-06T17:30:00.000,2023-07-06T20:15:00.000
Brussels (Charleroi),Malaga,2023-07-07T00:00:00.000,238.59,02:45,-1,FR~1928~ ~~CRL~07/07/2023 10:00~AGP~07/07/2023 12:45~~,FR 1928,2023-07-07T10:00:00.000,2023-07-07T12:45:00.000
Brussels (Charleroi),Malaga,2023-07-07T00:00:00.000,353.22,02:45,-1,FR~1916~ ~~CRL~07/07/2023 20:55~AGP~07/07/2023 23:40~~,FR 1916,2023-07-07T20:55:00.000,2023-07-07T23:40:00.000
Brussels (Charleroi),Malaga,2023-07-08T00:00:00.000,207.79,02:45,-1,FR~1916~ ~~CRL~07/08/2023 13:35~AGP~07/08/2023 16:20~~,FR 1916,2023-07-08T13:35:00.000,2023-07-08T16:20:00.000
Brussels,Malaga,2023-07-09T00:00:00.000,214.88,02:55,3,FR~2923~ ~~BRU~07/09/2023 09:55~AGP~07/09/2023 12:50~~,FR 2923,2023-07-09T09:55:00.000,2023-07-09T12:50:00.000
Brussels (Charleroi),Malaga,2023-07-09T00:00:00.000,203.99,02:45,5,FR~1916~ ~~CRL~07/09/2023 21:30~AGP~07/10/2023 00:15~~,FR 1916,2023-07-09T21:30:00.000,2023-07-10T00:15:00.000
Brussels,Malaga,2023-07-10T00:00:00.000,187.58,02:50,1,FR~2923~ ~~BRU~07/10/2023 17:40~AGP~07/10/2023 20:30~~,FR 2923,2023-07-10T17:40:00.000,2023-07-10T20:30:00.000
Brussels (Charleroi),Malaga,2023-07-10T00:00:00.000,203.99,02:45,-1,FR~1916~ ~~CRL~07/10/2023 19:20~AGP~07/10/2023 22:05~~,FR 1916,2023-07-10T19:20:00.000,2023-07-10T22:05:00.000
Brussels (Charleroi),Malaga,2023-07-11T00:00:00.000,193.49,02:45,5,FR~1916~ ~~CRL~07/11/2023 16:00~AGP~07/11/2023 18:45~~,FR 1916,2023-07-11T16:00:00.000,2023-07-11T18:45:00.000
Brussels,Malaga,2023-07-12T00:00:00.000,176.14,02:55,2,FR~2923~ ~~BRU~07/12/2023 10:05~AGP~07/12/2023 13:00~~,FR 2923,2023-07-12T10:05:00.000,2023-07-12T13:00:00.000
Brussels (Charleroi),Malaga,2023-07-12T00:00:00.000,179.19,02:45,4,FR~1916~ ~~CRL~07/12/2023 06:45~AGP~07/12/2023 09:30~~,FR 1916,2023-07-12T06:45:00.000,2023-07-12T09:30:00.000
Brussels (Charleroi),Malaga,2023-07-13T00:00:00.000,205.49,02:45,-1,FR~1916~ ~~CRL~07/13/2023 17:30~AGP~07/13/2023 20:15~~,FR 1916,2023-07-13T17:30:00.000,2023-07-13T20:15:00.000
Brussels (Charleroi),Malaga,2023-07-14T00:00:00.000,236.59,02:45,-1,FR~1928~ ~~CRL~07/14/2023 10:00~AGP~07/14/2023 12:45~~,FR 1928,2023-07-14T10:00:00.000,2023-07-14T12:45:00.000
Brussels (Charleroi),Malaga,2023-07-14T00:00:00.000,177.79,02:45,1,FR~1916~ ~~CRL~07/14/2023 20:55~AGP~07/14/2023 23:40~~,FR 1916,2023-07-14T20:55:00.000,2023-07-14T23:40:00.000
Brussels (Charleroi),Malaga,2023-07-15T00:00:00.000,236.59,02:45,-1,FR~1916~ ~~CRL~07/15/2023 13:35~AGP~07/15/2023 16:20~~,FR 1916,2023-07-15T13:35:00.000,2023-07-15T16:20:00.000
Brussels,Malaga,2023-07-16T00:00:00.000,190.4,02:55,1,FR~2923~ ~~BRU~07/16/2023 09:55~AGP~07/16/2023 12:50~~,FR 2923,2023-07-16T09:55:00.000,2023-07-16T12:50:00.000
Brussels (Charleroi),Malaga,2023-07-16T00:00:00.000,197.24,02:45,-1,FR~1916~ ~~CRL~07/16/2023 21:30~AGP~07/17/2023 00:15~~,FR 1916,2023-07-16T21:30:00.000,2023-07-17T00:15:00.000
Brussels,Malaga,2023-07-17T00:00:00.000,247.79,02:50,-1,FR~2923~ ~~BRU~07/17/2023 17:40~AGP~07/17/2023 20:30~~,FR 2923,2023-07-17T17:40:00.000,2023-07-17T20:30:00.000
Brussels (Charleroi),Malaga,2023-07-17T00:00:00.000,197.24,02:45,-1,FR~1916~ ~~CRL~07/17/2023 19:20~AGP~07/17/2023 22:05~~,FR 1916,2023-07-17T19:20:00.000,2023-07-17T22:05:00.000
Brussels (Charleroi),Malaga,2023-07-18T00:00:00.000,202.49,02:45,-1,FR~1916~ ~~CRL~07/18/2023 16:00~AGP~07/18/2023 18:45~~,FR 1916,2023-07-18T16:00:00.000,2023-07-18T18:45:00.000
Brussels,Malaga,2023-07-19T00:00:00.000,188.87,02:55,-1,FR~2923~ ~~BRU~07/19/2023 10:05~AGP~07/19/2023 13:00~~,FR 2923,2023-07-19T10:05:00.000,2023-07-19T13:00:00.000
Brussels (Charleroi),Malaga,2023-07-19T00:00:00.000,205.49,02:45,-1,FR~1916~ ~~CRL~07/19/2023 06:45~AGP~07/19/2023 09:30~~,FR 1916,2023-07-19T06:45:00.000,2023-07-19T09:30:00.000
Brussels (Charleroi),Malaga,2023-07-20T00:00:00.000,148.81,02:45,2,FR~1916~ ~~CRL~07/20/2023 17:30~AGP~07/20/2023 20:15~~,FR 1916,2023-07-20T17:30:00.000,2023-07-20T20:15:00.000
Brussels (Charleroi),Malaga,2023-07-21T00:00:00.000,228.49,02:45,2,FR~1928~ ~~CRL~07/21/2023 10:00~AGP~07/21/2023 12:45~~,FR 1928,2023-07-21T10:00:00.000,2023-07-21T12:45:00.000
Brussels (Charleroi),Malaga,2023-07-21T00:00:00.000,173.99,02:45,-1,FR~1916~ ~~CRL~07/21/2023 20:55~AGP~07/21/2023 23:40~~,FR 1916,2023-07-21T20:55:00.000,2023-07-21T23:40:00.000
Brussels (Charleroi),Malaga,2023-07-22T00:00:00.000,240.69,02:45,4,FR~1916~ ~~CRL~07/22/2023 13:35~AGP~07/22/2023 16:20~~,FR 1916,2023-07-22T13:35:00.000,2023-07-22T16:20:00.000
Brussels,Malaga,2023-07-23T00:00:00.000,214.84,02:55,-1,FR~2923~ ~~BRU~07/23/2023 09:55~AGP~07/23/2023 12:50~~,FR 2923,2023-07-23T09:55:00.000,2023-07-23T12:50:00.000
Brussels (Charleroi),Malaga,2023-07-23T00:00:00.000,135.29,02:45,1,FR~1916~ ~~CRL~07/23/2023 21:30~AGP~07/24/2023 00:15~~,FR 1916,2023-07-23T21:30:00.000,2023-07-24T00:15:00.000
Brussels,Malaga,2023-07-24T00:00:00.000,161.84,02:50,2,FR~2923~ ~~BRU~07/24/2023 17:40~AGP~07/24/2023 20:30~~,FR 2923,2023-07-24T17:40:00.000,2023-07-24T20:30:00.000
Brussels (Charleroi),Malaga,2023-07-24T00:00:00.000,179.19,02:45,-1,FR~1916~ ~~CRL~07/24/2023 19:20~AGP~07/24/2023 22:05~~,FR 1916,2023-07-24T19:20:00.000,2023-07-24T22:05:00.000
Brussels (Charleroi),Malaga,2023-07-25T00:00:00.000,155.39,02:45,5,FR~1916~ ~~CRL~07/25/2023 16:00~AGP~07/25/2023 18:45~~,FR 1916,2023-07-25T16:00:00.000,2023-07-25T18:45:00.000
Brussels,Malaga,2023-07-26T00:00:00.000,122.06,02:55,2,FR~2923~ ~~BRU~07/26/2023 10:05~AGP~07/26/2023 13:00~~,FR 2923,2023-07-26T10:05:00.000,2023-07-26T13:00:00.000
Brussels (Charleroi),Malaga,2023-07-26T00:00:00.000,130.59,02:45,-1,FR~1916~ ~~CRL~07/26/2023 06:45~AGP~07/26/2023 09:30~~,FR 1916,2023-07-26T06:45:00.000,2023-07-26T09:30:00.000
Brussels (Charleroi),Malaga,2023-07-27T00:00:00.000,134.12,02:45,-1,FR~1916~ ~~CRL~07/27/2023 17:30~AGP~07/27/2023 20:15~~,FR 1916,2023-07-27T17:30:00.000,2023-07-27T20:15:00.000
Brussels (Charleroi),Malaga,2023-07-28T00:00:00.000,179.99,02:45,-1,FR~1928~ ~~CRL~07/28/2023 10:00~AGP~07/28/2023 12:45~~,FR 1928,2023-07-28T10:00:00.000,2023-07-28T12:45:00.000
Brussels (Charleroi),Malaga,2023-07-28T00:00:00.000,205.49,02:45,-1,FR~1916~ ~~CRL~07/28/2023 20:55~AGP~07/28/2023 23:40~~,FR 1916,2023-07-28T20:55:00.000,2023-07-28T23:40:00.000
Brussels (Charleroi),Malaga,2023-07-29T00:00:00.000,177.79,02:45,3,FR~1916~ ~~CRL~07/29/2023 13:35~AGP~07/29/2023 16:20~~,FR 1916,2023-07-29T13:35:00.000,2023-07-29T16:20:00.000
Brussels,Malaga,2023-07-30T00:00:00.000,187.34,02:55,-1,FR~2923~ ~~BRU~07/30/2023 09:55~AGP~07/30/2023 12:50~~,FR 2923,2023-07-30T09:55:00.000,2023-07-30T12:50:00.000
Brussels (Charleroi),Malaga,2023-07-30T00:00:00.000,171.49,02:45,2,FR~1916~ ~~CRL~07/30/2023 21:30~AGP~07/31/2023 00:15~~,FR 1916,2023-07-30T21:30:00.000,2023-07-31T00:15:00.000
Brussels,Malaga,2023-07-31T00:00:00.000,184.73,02:50,-1,FR~2923~ ~~BRU~07/31/2023 17:40~AGP~07/31/2023 20:30~~,FR 2923,2023-07-31T17:40:00.000,2023-07-31T20:30:00.000
Brussels (Charleroi),Malaga,2023-07-31T00:00:00.000,153.99,02:45,3,FR~1916~ ~~CRL~07/31/2023 19:20~AGP~07/31/2023 22:05~~,FR 1916,2023-07-31T19:20:00.000,2023-07-31T22:05:00.000
Brussels (Charleroi),Malaga,2023-08-01T00:00:00.000,115.79,02:45,3,FR~1916~ ~~CRL~08/01/2023 16:00~AGP~08/01/2023 18:45~~,FR 1916,2023-08-01T16:00:00.000,2023-08-01T18:45:00.000
Brussels,Malaga,2023-08-02T00:00:00.000,140.83,02:55,-1,FR~2923~ ~~BRU~08/02/2023 10:05~AGP~08/02/2023 13:00~~,FR 2923,2023-08-02T10:05:00.000,2023-08-02T13:00:00.000
Brussels (Charleroi),Malaga,2023-08-02T00:00:00.000,156.44,02:45,2,FR~1916~ ~~CRL~08/02/2023 06:45~AGP~08/02/2023 09:30~~,FR 1916,2023-08-02T06:45:00.000,2023-08-02T09:30:00.000
Brussels (Charleroi),Malaga,2023-08-03T00:00:00.000,136.47,02:45,4,FR~1916~ ~~CRL~08/03/2023 17:30~AGP~08/03/2023 20:15~~,FR 1916,2023-08-03T17:30:00.000,2023-08-03T20:15:00.000
Brussels (Charleroi),Malaga,2023-08-04T00:00:00.000,178.49,02:45,5,FR~1928~ ~~CRL~08/04/2023 10:00~AGP~08/04/2023 12:45~~,FR 1928,2023-08-04T10:00:00.000,2023-08-04T12:45:00.000
Brussels (Charleroi),Malaga,2023-08-04T00:00:00.000,135.29,02:45,5,FR~1916~ ~~CRL~08/04/2023 20:55~AGP~08/04/2023 23:40~~,FR 1916,2023-08-04T20:55:00.000,2023-08-04T23:40:00.000
Brussels (Charleroi),Malaga,2023-08-05T00:00:00.000,137.79,02:45,-1,FR~1916~ ~~CRL~08/05/2023 13:35~AGP~08/05/2023 16:20~~,FR 1916,2023-08-05T13:35:00.000,2023-08-05T16:20:00.000
Brussels,Malaga,2023-08-06T00:00:00.000,141.02,02:55,-1,FR~2923~ ~~BRU~08/06/2023 09:55~AGP~08/06/2023 12:50~~,FR 2923,2023-08-06T09:55:00.000,2023-08-06T12:50:00.000
Brussels (Charleroi),Malaga,2023-08-06T00:00:00.000,101.39,02:45,-1,FR~1916~ ~~CRL~08/06/2023 21:30~AGP~08/07/2023 00:15~~,FR 1916,2023-08-06T21:30:00.000,2023-08-07T00:15:00.000
Brussels,Malaga,2023-08-07T00:00:00.000,81.93,02:50,2,FR~2923~ ~~BRU~08/07/2023 17:40~AGP~08/07/2023 20:30~~,FR 2923,2023-08-07T17:40:00.000,2023-08-07T20:30:00.000
Brussels (Charleroi),Malaga,2023-08-07T00:00:00.000,89.49,02:45,5,FR~1916~ ~~CRL~08/07/2023 19:20~AGP~08/07/2023 22:05~~,FR 1916,2023-08-07T19:20:00.000,2023-08-07T22:05:00.000
Brussels (Charleroi),Malaga,2023-08-08T00:00:00.000,133.59,02:45,2,FR~1916~ ~~CRL~08/08/2023 16:00~AGP~08/08/2023 18:45~~,FR 1916,2023-08-08T16:00:00.000,2023-08-08T18:45:00.000
Brussels,Malaga,2023-08-09T00:00:00.000,104.33,02:55,4,FR~2923~ ~~BRU~08/09/2023 10:05~AGP~08/09/2023 13:00~~,FR 2923,2023-08-09T10:05:00.000,2023-08-09T13:00:00.000
Brussels (Charleroi),Malaga,2023-08-09T00:00:00.000,76.74,02:45,4,FR~1916~ ~~CRL~08/09/2023 06:45~AGP~08/09/2023 09:30~~,FR 1916,2023-08-09T06:45:00.000,2023-08-09T09:30:00.000
Brussels (Charleroi),Malaga,2023-08-10T00:00:00.000,110.39,02:45,2,FR~1916~ ~~CRL~08/10/2023 17:30~AGP~08/10/2023 20:15~~,FR 1916,2023-08-10T17:30:00.000,2023-08-10T20:15:00.000
Brussels (Charleroi),Malaga,2023-08-11T00:00:00.000,95.79,02:45,-1,FR~1928~ ~~CRL~08/11/2023 10:00~AGP~08/11/2023 12:45~~,FR 1928,2023-08-11T10:00:00.000,2023-08-11T12:45:00.000
Brussels (Charleroi),Malaga,2023-08-11T00:00:00.000,100.49,02:45,-1,FR~1916~ ~~CRL~08/11/2023 20:55~AGP~08/11/2023 23:40~~,FR 1916,2023-08-11T20:55:00.000,2023-08-11T23:40:00.000
Brussels (Charleroi),Malaga,2023-08-12T00:00:00.000,76.39,02:45,1,FR~1916~ ~~CRL~08/12/2023 13:35~AGP~08/12/2023 16:20~~,FR 1916,2023-08-12T13:35:00.000,2023-08-12T16:20:00.000
Brussels,Malaga,2023-08-13T00:00:00.000,145.11,02:55,-1,FR~2923~ ~~BRU~08/13/2023 09:55~AGP~08/13/2023 12:50~~,FR 2923,2023-08-13T09:55:00.000,2023-08-13T12:50:00.000
Brussels (Charleroi),Malaga,2023-08-13T00:00:00.000,74.29,02:45,-1,FR~1916~ ~~CRL~08/13/2023 21:30~AGP~08/14/2023 00:15~~,FR 1916,2023-08-13T21:30:00.000,2023-08-14T00:15:00.000
Brussels,Malaga,2023-08-14T00:00:00.000,54.3,02:50,-1,FR~2923~ ~~BRU~08/14/2023 17:40~AGP~08/14/2023 20:30~~,FR 2923,2023-08-14T17:40:00.000,2023-08-14T20:30:00.000
Brussels (Charleroi),Malaga,2023-08-14T00:00:00.000,65.19,02:45,-1,FR~1916~ ~~CRL~08/14/2023 19:20~AGP~08/14/2023 22:05~~,FR 1916,2023-08-14T19:20:00.000,2023-08-14T22:05:00.000
Brussels (Charleroi),Malaga,2023-08-15T00:00:00.000,64.49,02:45,-1,FR~1916~ ~~CRL~08/15/2023 16:00~AGP~08/15/2023 18:45~~,FR 1916,2023-08-15T16:00:00.000,2023-08-15T18:45:00.000
